command,mean,stddev,median,user,system,min,max,parameter_num_count
counto=$((2**11)) ./name-generator_cpp,0.021699024180000002,0.0009729187854816033,0.021669665180000002,0.017358866666666667,0.0040824266666666656,0.020741117180000004,0.022686290180000002,11
counto=$((2**11)) ./name-generator_go,0.01186994918,0.00012727974349439932,0.011886337180000001,0.005354866666666667,0.006901093333333334,0.01173526918,0.011988241180000001,11
counto=$((2**11)) ./name-generator.js,0.11923290318000002,0.0017389724390834904,0.12000174118000001,0.11865453333333333,0.02528309333333333,0.11724203118000001,0.12045493718,11
counto=$((2**11)) ./name-generator.ts,0.22435694884666668,0.008412511134739812,0.22058426818000001,0.22949786666666663,0.060253093333333334,0.21849116018000003,0.23399541818000003,11
counto=$((2**11)) java -jar ./name-generator.jar,0.22522617684666668,0.0061177749945616955,0.22526008918000004,0.4076918666666667,0.06101976,0.21909151618000003,0.23132692518000003,11
counto=$((2**11)) ./name-generator.pl,0.05495642251333333,0.0004965491071750453,0.05491246218,0.042198533333333337,0.011763093333333335,0.05448331518,0.05547349018,11
counto=$((2**11)) ./name-generator.php,0.041430492513333333,0.0007680691347374497,0.04179767018,0.025907866666666664,0.01463076,0.04054775018,0.04194605718,11
counto=$((2**11)) ./name-generator.ml,2.8686728408466666,0.016897260365608152,2.8635724371799998,2.8037408666666663,0.030164426666666664,2.85491332718,2.88753275818,11
counto=$((2**11)) ./name-generator.rb,0.21865502618000002,0.012181573119614845,0.22319889318000002,0.16585153333333333,0.04940342666666666,0.20485462018000003,0.22791156518000003,11
counto=$((2**11)) ./name-generator.lua,0.05105872684666667,0.0015872384283532642,0.05044074818,0.03553053333333333,0.015259759999999999,0.04987342618,0.052862006180000004,11
counto=$((2**11)) java NameGenerator,0.17406945018,0.004434168090529826,0.17174256718000003,0.31899153333333335,0.051532426666666666,0.17128307418000002,0.17918270918,11
counto=$((2**11)) scala NameGeneratorScala,2.059650789513333,0.03397169419976693,2.0704574821799997,3.515345866666667,0.17233609333333333,2.02159032218,2.0869045641799997,11
counto=$((2**11)) cabal run,0.7897255695133333,0.0294739871265377,0.78319929318,0.7057091999999998,0.06359009333333333,0.76406170118,0.82191571418,11
counto=$((2**11)) $HOME/.cargo/target/debug/name-generator,0.02482823984666667,0.00046155379105076484,0.025054193180000003,0.021516533333333334,0.0029844266666666664,0.024297243180000004,0.025133283180000004,11
counto=$((2**11)) ./name-generator.exs,1.7433285615133334,0.0533952800764203,1.72703726418,5.0780432,0.6111564266666666,1.69997662618,1.80297179418,11
counto=$((2**11)) ./name-generator.py,0.19793493218000002,0.006299298774979874,0.19775757818000003,0.1264442,0.07303409333333333,0.19172618318000004,0.20432103518000003,11
counto=$((2**12)) ./name-generator,11.801428747513334,0.08936445358949009,11.83305383018,11.037444533333334,0.6626514266666667,11.70055213518,11.87068027718,12
counto=$((2**12)) ./name-generator_cpp,0.02516517484666667,0.00023607697623091942,0.025072599180000002,0.017403533333333332,0.007496426666666666,0.02498941618,0.025433509180000004,12
counto=$((2**12)) ./name-generator_go,0.01371183418,0.0005452102472670524,0.013645934180000001,0.0086902,0.005505426666666666,0.01320256918,0.014286999180000001,12
counto=$((2**12)) ./name-generator.js,0.13616615951333336,0.0067127011344915635,0.13665310018000001,0.1256992,0.04182876,0.12922324718000003,0.14262213118000003,12
counto=$((2**12)) ./name-generator.ts,0.24292225318000002,0.011429054852335816,0.24538325218000004,0.2504695333333333,0.05899909333333333,0.23046317818000003,0.25292032918,12
counto=$((2**12)) java -jar ./name-generator.jar,0.26410198351333336,0.020209163602282313,0.25815522718,0.4978595333333333,0.06886975999999999,0.24753342318000005,0.28661730018000003,12
counto=$((2**12)) ./name-generator.pl,0.059492485846666665,0.002820651775214429,0.05787157718,0.041348866666666664,0.017330093333333334,0.057856398180000004,0.06274948218,12
counto=$((2**12)) ./name-generator.php,0.04758254784666668,0.0016143406619813347,0.04756800018,0.018080866666666664,0.028249093333333336,0.04597553018,0.04920411318,12
counto=$((2**12)) ./name-generator.ml,5.392494443513333,0.09823151641551059,5.42510030318,5.339190866666667,0.02345742666666667,5.2821060511799995,5.47027697618,12
counto=$((2**12)) ./name-generator.rb,0.2171469378466667,0.005125677113916398,0.21449363918000003,0.1542298666666667,0.05468676,0.21389182218000002,0.22305535218000003,12
counto=$((2**12)) ./name-generator.lua,0.05811524084666667,0.001357315624702794,0.05742606118,0.04223686666666666,0.015162760000000003,0.057240782180000005,0.059678879180000005,12
counto=$((2**12)) java NameGenerator,0.18305737718000004,0.006518794143072856,0.18028972218000003,0.3594725333333333,0.06312109333333332,0.17837904818000003,0.19050336118000002,12
counto=$((2**12)) scala NameGeneratorScala,3.0548044428466667,0.05160173102799498,3.0294116931799997,4.422020533333334,0.16907976,3.02081950618,3.11418212918,12
counto=$((2**12)) cabal run,1.3622132088466667,0.08870883770740842,1.33165663218,1.2868201999999997,0.06497475999999998,1.2928216701800002,1.46216132418,12
counto=$((2**12)) $HOME/.cargo/target/debug/name-generator,0.030822885846666672,0.0017247878600947788,0.030533730180000006,0.023239199999999998,0.007218426666666666,0.029260951180000005,0.03267397618,12
counto=$((2**12)) ./name-generator.exs,2.320569716513333,0.026285595414327144,2.31583609418,6.2250942,0.6622600933333334,2.29697256918,2.34890048618,12
counto=$((2**12)) ./name-generator.py,0.20629734751333337,0.001823028673701082,0.20679806818000002,0.11983986666666668,0.08745642666666666,0.20427628318000002,0.20781769118,12
